"date","class","BODTYP_K","B02","B03","B04","B08","B05","B06","B07","B11","B12","B8A","VH","VV","VH_mean","VH_variance","VH_homogeneity","VH_contrast","VH_dissimilarity","VH_entropy","VH_second_moment","VH_correlation","VV_mean","VV_variance","VV_homogeneity","VV_contrast","VV_dissimilarity","VV_entropy","VV_second_moment","VV_correlation","VH_buff","VV_buff","RVI","RVI_buff","BSI","NBR2","MSAVI2","BSI8A","MSAVI8A"
"2022-08",2,"TT",1988,2334,2770,3464,2993,3138,3307,4593,4053,3553,-24.6466274261475,-19.6743431091309,0.939887166023254,14202.7685546875,0.672222197055817,1.05555558204651,0.722222208976746,1.6479184627533,0.222222223877907,0.67395430803299,0.895182311534882,12868.4365234375,0.627777755260468,1.27777779102325,0.833333313465118,1.18582034111023,0.320987641811371,0.248517766594887,-28.0767611567179,-16.0952610333761,2.22437614776774,2.54249271503938,0.14912212251268,0.0624566273421235,0.200323297650812,0.141196528208307,0.220352969668056
"2022-08",2,"TT",1980,2272,2694,3414,2947,3064,3241,4632,4082,3518,-34.7514801025391,-15.7785377502441,0.901041686534882,13045.5947265625,0.466515839099884,4.33333349227905,1.55555558204651,2.0141224861145,0.148148149251938,0.241843059659004,0.917751729488373,13631.8642578125,0.49444442987442,1.94444441795349,1.16666662693024,1.88915920257568,0.160493820905685,0.651428699493408,-30.1341411250911,-14.8137032038545,2.75095727880294,2.68169845072506,0.15188679245283,0.0631168235024099,0.210871938347282,0.142545227698066,0.234198500630555
"2022-08",2,"TT",2062,2454,3052,3896,3362,3521,3696,4910,4219,3995,-29.4193725585938,-12.5244140625,0.915581583976746,13450.5732421875,0.561111092567444,2.61111116409302,1.16666662693024,2.04319190979004,0.135802462697029,0.366963714361191,0.942925333976746,14467.7265625,0.527777791023254,2.27777767181396,1.16666662693024,2.04319190979004,0.135802462697029,0.532633304595947,-28.9428505325317,-14.6303708203634,2.80560005937076,2.65693925157624,0.143965517241379,0.0756928469711907,0.216610666005636,0.135887010485769,0.236022488626531
"2022-08",2,"TT",1997,2280,2750,3372,2978,3074,3253,4563,4028,3525,-23.4073295593262,-12.0791568756104,0.947482645511627,14415.2734375,0.51437908411026,2.55555558204651,1.22222220897675,2.19722461700439,0.111111111938953,0.642275750637054,0.948133707046509,14520.71875,0.438888877630234,2.72222232818604,1.38888883590698,1.93710613250732,0.160493820905685,0.240801185369492,-24.2987622754327,-14.7324552601781,2.63844994654434,2.49018747655138,0.153288124901435,0.062274473285997,0.184437956613692,0.139540319439034,0.219833828806259
"2022-08",1,"TT",1800,2046,2382,3030,2591,2704,2857,4306,4066,3090,-19.547046661377,-15.5248174667358,0.965060770511627,15083.3583984375,0.572222232818604,2.05555558204651,1.05555558204651,1.93710613250732,0.160493820905685,0.326486349105835,0.938151061534882,14045.322265625,0.349999994039536,3.83333325386047,1.72222220897675,2.04319190979004,0.135802462697029,0.364525824785233,-22.6224861934267,-13.1649612097905,2.22937071037618,2.52853867318774,0.16131272790415,0.0286669851887243,0.213833645409522,0.155294524097426,0.229097635613471
"2022-08",1,"TT",1690,1920,2272,2909,2470,2600,2776,4524,4388,3078,-27.48512840271,-13.4868755340576,0.920572936534882,13682.1298828125,0.544444441795349,1.44444441795349,1,1.65811014175415,0.222222223877907,0.0641277134418488,0.942925333976746,14308.3173828125,0.583333313465118,1.5,0.944444417953491,1.78307342529297,0.185185179114342,0.626628339290619,-26.9865860591661,-13.7470663841197,2.68330818723224,2.65005315658742,0.192803861342694,0.0152603231597846,0.218946199937818,0.175371843652715,0.261826953606032
"2022-08",2,"RZ",2094,2456,2964,3557,3030,3186,3330,4799,4222,3588,-29.7761497497559,-15.6041069030762,0.912326395511627,13426.9755859375,0.403267979621887,4.77777767181396,1.77777779102325,1.96617555618286,0.148148149251938,-0.27260547876358,0.921657979488373,13656.1923828125,0.427777767181396,3.27777767181396,1.5,2.12020826339722,0.123456791043282,0.0646359622478485,-26.2142264602968,-13.9569528630916,2.62459068731579,2.61025211625136,0.157447442970031,0.0639618667553486,0.166693996751746,0.154778728151729,0.173893024771587
"2022-08",2,"RZ",2164,2588,3130,3796,3421,3598,3736,4944,4138,4014,-25.9159545898438,-13.75892162323,0.934027791023254,14045.1884765625,0.611111104488373,1.44444441795349,0.888888895511627,1.70605707168579,0.19753086566925,-0.0793148353695869,0.946831583976746,14440.6640625,0.449999988079071,2.83333325386047,1.38888883590698,2.04319190979004,0.135802462697029,0.131985187530518,-26.0280415598551,-13.1325824801127,2.6128328114409,2.65859313511353,0.150634174148497,0.0887469720325919,0.175428786416433,0.133033960145944,0.220207808130453
"2022-08",2,"RZ",2394,2910,3758,4783,4111,4274,4559,5769,4213,5043,-27.7751388549805,-16.6476631164551,0.911458313465118,13554.94140625,0.403267979621887,3.44444441795349,1.55555558204651,2.04319190979004,0.135802462697029,0.559374988079071,0.913411438465118,13374.685546875,0.497712403535843,2.72222232818604,1.27777779102325,1.96617555618286,0.148148149251938,0.65261322259903,-31.0908428700765,-16.0559968439738,2.50098036344851,2.63778807306239,0.140684865900383,0.155880585053096,0.214283047686877,0.123202074982315,0.254789820348378
"2022-08",2,"RZ",2224,2626,3234,4063,3578,3686,3918,5162,4285,4214,-22.4303894042969,-13.9551477432251,0.935112833976746,14288.94921875,0.339592754840851,8.83333301544189,2.27777767181396,2.12020826339722,0.123456791043282,0.651739656925201,0.9453125,14307.3017578125,0.455555558204651,1.88888883590698,1.22222220897675,1.96617555618286,0.148148149251938,0.65698230266571,-27.4756629435221,-12.9259778594971,2.46585771850555,2.72025218752689,0.143635496833072,0.0928337038213189,0.204016441824479,0.131994067682351,0.232536964460451
"2022-08",2,"RZ",2268,2768,3526,4480,3843,4005,4232,5516,4215,4627,-35.1240692138672,-16.5998268127441,0.894314229488373,12920.013671875,0.805555582046509,1.05555558204651,0.5,0.843228578567505,0.555555582046509,NA,0.906684041023254,13298.5126953125,0.655555546283722,1.22222220897675,0.777777791023254,1.73512649536133,0.209876537322998,0.364614605903625,-32.6200813920531,-16.4567811260485,2.71627405606076,2.65869330012867,0.145281823939202,0.133696434076662,0.212927724384826,0.134717951935747,0.237931562553058
"2022-08",2,"RZ",2194,2622,3226,3990,3559,3679,3869,5333,4381,4178,-27.7534275054932,-16.6812286376953,0.912543416023254,13529.669921875,0.361111104488373,3.27777767181396,1.61111116409302,2.19722461700439,0.111111111938953,0.381576865911484,0.904079854488373,13275.203125,0.436601310968399,3.77777767181396,1.55555558204651,2.04319190979004,0.135802462697029,0.366653054952621,-30.483445212345,-15.7376345436045,2.49835870596672,2.63805565541088,0.161093400257749,0.0980028824377187,0.191459297915571,0.146473779385172,0.227839166051126
"2022-08",2,"RZ",2150,2582,3234,4132,3503,3663,3818,5259,3955,4135,-32.1369132995605,-18.2374668121338,0.899956583976746,13071.0869140625,0.49444442987442,2.61111116409302,1.27777779102325,2.04319190979004,0.135802462697029,0.0160046108067036,0.895399332046509,12944.345703125,0.74444442987442,0.777777791023254,0.555555582046509,1.42706108093262,0.283950626850128,0.399392247200012,-30.9580199686686,-18.702891031901,2.55184585722376,2.49355232072271,0.149644670050761,0.141523768178858,0.217307588939548,0.149411287048315,0.217875404387996
"2022-08",2,"RZ",2012,2314,2738,3424,3062,3151,3309,4620,4131,3596,-22.1654529571533,-10.3380823135376,0.953993082046509,14652.580078125,0.633333325386047,1,0.777777791023254,1.78307342529297,0.185185179114342,0.05335883051157,0.969835042953491,15220.330078125,0.497712403535843,3.38888883590698,1.38888883590698,2.04319190979004,0.135802462697029,0.353657484054565,-22.9982644554709,-12.2853081242568,2.72775902960197,2.60724895740117,0.150226668750977,0.0558793280767912,0.200327074162033,0.134968378836958,0.238573184646611
"2022-08",2,"TT",2268,2670,3276,4064,3545,3714,3834,5144,4117,4156,-23.5158576965332,-18.7425842285156,0.944227457046509,14466.96875,0.627777755260468,1.27777779102325,0.833333313465118,1.39799165725708,0.271604925394058,0.291459977626801,0.898654520511627,12994.31640625,0.586601316928864,2.27777767181396,1.05555558204651,2.04319190979004,0.135802462697029,0.0823546722531319,-28.3540000661214,-16.7511073684692,2.22590863508331,2.51448243259272,0.141540130151844,0.110895151711478,0.193878409255376,0.134465103745621,0.211721980776929
"2022-08",1,"TT",1650,1828,2128,2722,2307,2453,2590,4381,4196,2853,-21.7698822021484,-13.8036136627197,0.946397542953491,14546.81640625,0.608803391456604,4.94444465637207,1.27777779102325,1.55202436447144,0.246913582086563,0.346407800912857,0.940538167953491,14282.3193359375,0.522222220897675,1.88888883590698,1.11111116409302,2.12020826339722,0.123456791043282,0.23010678589344,-26.6551098726234,-14.5766484915805,2.44787661969967,2.58588145935241,0.196397389945777,0.0215693132797015,0.218190561454776,0.182164911006175,0.254085256582584
"2022-08",1,"TT",1666,1868,2202,2862,2421,2532,2718,4575,4427,3010,-27.2044200897217,-13.1794128417969,0.922309041023254,13709.6298828125,0.432026147842407,4.55555534362793,1.66666662693024,1.96617555618286,0.148148149251938,0.658179938793182,0.942057311534882,14311.8583984375,0.475490182638168,3.83333325386047,1.5,1.86008977890015,0.172839507460594,0.851463615894318,-28.4782179122003,-15.0576326319035,2.69458524512559,2.61653028998256,0.198938522777532,0.0164407909353477,0.230576972181552,0.183445385488518,0.268405919571251
"2022-08",1,"TT",1736,1942,2260,2962,2503,2603,2798,4649,4385,3123,-32.9597702026367,-12.507227897644,0.905598938465118,13199.345703125,0.378607332706451,5.94444465637207,1.94444441795349,1.78307342529297,0.185185179114342,0.466251999139786,0.949652791023254,14547.1416015625,0.481045752763748,2.88888883590698,1.33333337306976,1.96617555618286,0.148148149251938,-0.100743629038334,-30.1035806590113,-14.4257966534845,2.89966539070308,2.7041546480879,0.190488498319979,0.0292229355767102,0.236971503036784,0.174201223657376,0.276304841422188
"2022-08",2,"TT",2024,2328,2770,3404,2975,3077,3241,4645,4170,3508,-27.8693962097168,-14.993260383606,0.914713561534882,13529.1650390625,0.442156851291656,3.5,1.5,2.19722461700439,0.111111111938953,0.501201510429382,0.930772542953491,13917.994140625,0.282026141881943,6.05555534362793,2.16666674613953,2.19722461700439,0.111111111938953,0.313783049583435,-27.5988651224085,-13.8596540463937,2.60080904215894,2.66279314126365,0.154714630538036,0.053885422575156,0.186229208594341,0.145439097860508,0.210352607698496
"2022-08",2,"RZ",2440,2880,3460,4500,3907,4168,4331,5388,4299,4639,-24.8143463134766,-12.1912803649902,0.931423604488373,13941.2998046875,0.433333337306976,2.33333325386047,1.33333337306976,1.88915920257568,0.160493820905685,-0.167705103754997,0.953342020511627,14761.001953125,0.538888871669769,1.72222220897675,1.05555558204651,1.96617555618286,0.148148149251938,0.570323944091797,-27.562861120464,-13.6232002334089,2.68222414165095,2.67691157779253,0.120851279452749,0.112418705481573,0.231091367983936,0.111069253468952,0.254129171423301
"2022-08",2,"RZ",1864,2126,2500,3127,2788,2894,3030,4571,4180,3317,-24.5778865814209,-15.2627382278442,0.94140625,14254.876953125,0.566666662693024,1,0.888888895511627,1.67698776721954,0.209876537322998,0.45451495051384,0.924696207046509,13788.34375,0.500980377197266,3.5,1.38888883590698,2.04319190979004,0.135802462697029,0.810626029968262,-25.3200224784956,-14.9342081644764,2.46762059571969,2.51601107004799,0.172442381031338,0.0446806079305222,0.200486042310786,0.154260528893242,0.24627892287981
"2022-08",2,"TT",2052,2376,2900,3556,3152,3241,3382,4942,4285,3719,-22.4361839294434,-14.5635919570923,0.939887166023254,14416.208984375,0.384188026189804,6.94444465637207,2.05555558204651,2.04319190979004,0.135802462697029,0.504933774471283,0.927734375,13915.8212890625,0.5343137383461,3.16666674613953,1.27777779102325,1.93710613250732,0.160493820905685,0.123603709042072,-28.2527912775675,-13.6377439371745,2.4255480896151,2.6977732447424,0.166096654275093,0.0712040749972906,0.184455788547439,0.152133989568795,0.220197403803922
"2022-08",2,"TT",1948,2208,2584,3254,2834,2948,3105,4610,4137,3375,-27.4095401763916,-14.611720085144,0.930338561534882,13836.1611328125,0.553267955780029,2.61111116409302,1.16666662693024,1.78307342529297,0.185185179114342,0.518328428268433,0.928168416023254,13838.0048828125,0.561111092567444,1.94444441795349,1.05555558204651,1.81214284896851,0.172839507460594,0.874056458473206,-26.2247860058635,-14.1988707432131,2.60911167402383,2.59499393324555,0.160696999031946,0.0540756830913456,0.205875308748091,0.149476711672126,0.234343788625665
"2022-08",2,"TT",2128,2496,3114,3802,3470,3564,3711,5250,3894,4047,-25.2921886444092,-10.3383092880249,0.942274332046509,14254.8916015625,0.577777802944183,1.77777779102325,1,1.78307342529297,0.185185179114342,0.219424724578857,0.967664957046509,15164.62890625,0.561111092567444,1.27777779102325,0.944444417953491,1.70605707168579,0.19753086566925,0.100210838019848,-21.4603863814781,-11.5306920610625,2.83938649326435,2.60196239645271,0.170281236882608,0.148293963254593,0.180937901186553,0.150560561249054,0.230519226573506
"2022-08",1,"TT",1722,1924,2236,2926,2444,2555,2755,4380,4156,3043,-25.7015171051025,-12.8700475692749,0.936197936534882,14019.4375,0.466666668653488,2.66666674613953,1.33333337306976,1.70605707168579,0.19753086566925,0.222340792417526,0.940972208976746,14388.490234375,0.444444447755814,2.44444441795349,1.33333337306976,1.88915920257568,0.160493820905685,0.597644984722137,-25.4956014594253,-15.4023326562375,2.66533310972222,2.49358330788265,0.174715909090909,0.0262417994376757,0.23578602341513,0.162639486864072,0.265166800300904
"2022-08",1,"TT",1880,2134,2510,3172,2762,2880,3032,4546,4150,3324,-24.3508014678955,-13.1880760192871,0.939887166023254,14124.6171875,0.49444442987442,2.61111116409302,1.27777779102325,1.88915920257568,0.160493820905685,0.617000699043274,0.935763895511627,14259.3349609375,0.417647063732147,4.33333349227905,1.66666662693024,2.12020826339722,0.123456791043282,0.524401545524597,-24.3560801696777,-13.9214677492778,2.59472878230948,2.54520798680694,0.165510406342914,0.0455381784728611,0.208675105642214,0.151060358890701,0.244857866652637
"2022-08",1,"TT",1780,2052,2422,3008,2621,2721,2887,4443,4107,3133,-21.9605369567871,-11.9283285140991,0.944227457046509,14577.685546875,0.392872273921967,7.5,2.05555558204651,2.19722461700439,0.111111111938953,0.722301423549652,0.959418416023254,14733.1826171875,0.527777791023254,2.27777767181396,1.16666662693024,2.12020826339722,0.123456791043282,0.78318852186203,-24.9314239169127,-12.9278746547315,2.59206516968275,2.63411366375243,0.178237363768987,0.0392982456140351,0.19478775839616,0.165732722024113,0.226911040149844
"2022-08",1,"TT",1750,1956,2298,2904,2487,2604,2760,4363,4084,3050,-27.7216510772705,-14.3199481964111,0.931206583976746,13862.9716796875,0.348692804574966,5.38888883590698,1.94444441795349,2.04319190979004,0.135802462697029,0.0518129728734493,0.941840291023254,14201.8583984375,0.466666668653488,2,1.22222220897675,1.81214284896851,0.172839507460594,0.369274467229843,-25.3412575592866,-12.8365202723323,2.63754486567541,2.65507936800857,0.177375165709236,0.0330294779211554,0.208649257103389,0.162376755954978,0.24652692599966
"2022-08",2,"RZ",1484,1662,1876,2682,2129,2353,2541,3541,2775,2853,-27.9330062866211,-13.6692066192627,0.944227457046509,14201.7333984375,0.248692810535431,7.05555534362793,2.38888883590698,2.12020826339722,0.123456791043282,0.143694639205933,0.936197936534882,14179.078125,0.366666674613953,3.66666674613953,1.66666662693024,1.78307342529297,0.185185179114342,0.719226062297821,-20.6710979954726,-14.1173604913309,2.68572312245155,2.3767765396462,0.130543671084212,0.12127929069031,0.300482812659993,0.110723805618208,0.342407086492585
"2022-08",2,"TT",2216,2690,3300,3958,3642,3738,3900,4977,4427,4090,-24.1951332092285,-16.0111541748047,0.942491292953491,14361.5576171875,0.51993465423584,2.27777767181396,1.16666662693024,1.81214284896851,0.172839507460594,0.710503101348877,0.925347208976746,13633.2021484375,0.332026153802872,6.22222232818604,2.11111116409302,2.19722461700439,0.111111111938953,0.721071839332581,-24.9312690708735,-12.8978650080015,2.40709946463119,2.63619770083989,0.145526261158397,0.0584857507443641,0.16622807019985,0.135157375025715,0.193134983635446
"2022-08",2,"RZ",2544,3014,3612,4576,4013,4220,4454,5362,4283,4718,-29.1742134094238,-13.1194467544556,0.904079854488373,13353.3779296875,0.5,3.66666674613953,1.44444441795349,1.59997141361237,0.222222223877907,0.771494746208191,0.948133707046509,14361.5390625,0.575490176677704,2.83333325386047,1.16666662693024,1.65811014175415,0.222222223877907,0.717608511447906,-31.1446549183614,-13.4096963018984,2.75920440996401,2.79610444909356,0.115198210513235,0.11187143597719,0.210646167573941,0.105444690810544,0.234402346557545
"2022-08",2,"TT",2242,2724,3352,4132,3709,3828,3980,5180,4387,4258,-21.156852722168,-13.9650382995605,0.959635436534882,14841.6103515625,0.411111116409302,2.11111116409302,1.33333337306976,1.70605707168579,0.19753086566925,0.758626639842987,0.929904520511627,14046.1650390625,0.597712397575378,2.38888883590698,1.05555558204651,1.88915920257568,0.160493820905685,0.622309565544128,-24.0451792762393,-13.6536763184736,2.40953457877072,2.55129010118934,0.144773916543674,0.0828890979408383,0.188752042025044,0.135178286322512,0.212756283343879
"2022-08",2,"RZ",2316,2810,3752,4908,4177,4335,4651,5629,3949,5151,-30.3559017181396,-18.5764217376709,0.903211832046509,13277.84765625,0.495274007320404,6.11111116409302,1.77777779102325,1.73512649536133,0.209876537322998,0.290793389081955,0.901909708976746,12943.30859375,0.458823531866074,4,1.55555558204651,1.49388575553894,0.246913582086563,0.837661981582642,-30.9125641992647,-17.6968011398838,2.48146007172974,2.54375377942807,0.129900632339657,0.175401962831489,0.235515480038885,0.113603988603989,0.27157854556026
